,episode,round,state,action,reward,done,model,environment
3602,297,4,0,0.0,0.0,False,SARSA,FrozenLake-v1
3603,297,5,0,1.0,0.0,False,SARSA,FrozenLake-v1
3604,297,6,4,1.0,0.0,False,SARSA,FrozenLake-v1
3605,297,7,5,3.0,0.0,False,SARSA,FrozenLake-v1
3606,297,8,6,,0.0,True,SARSA,FrozenLake-v1
3607,298,0,0,1.0,,,SARSA,FrozenLake-v1
3608,298,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3609,298,2,2,2.0,0.0,False,SARSA,FrozenLake-v1
3610,298,3,6,,0.0,True,SARSA,FrozenLake-v1
3611,299,0,0,2.0,,,SARSA,FrozenLake-v1
3612,299,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
3613,299,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
3614,299,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
3615,299,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3616,299,5,8,1.0,0.0,False,SARSA,FrozenLake-v1
3617,299,6,8,1.0,0.0,False,SARSA,FrozenLake-v1
3618,299,7,12,1.0,0.0,False,SARSA,FrozenLake-v1
3619,299,8,13,1.0,0.0,False,SARSA,FrozenLake-v1
3620,299,9,14,1.0,0.0,False,SARSA,FrozenLake-v1
3621,299,10,13,1.0,0.0,False,SARSA,FrozenLake-v1
3622,299,11,13,3.0,0.0,False,SARSA,FrozenLake-v1
3623,299,12,14,3.0,0.0,False,SARSA,FrozenLake-v1
3624,299,13,13,1.0,0.0,False,SARSA,FrozenLake-v1
3625,299,14,12,0.0,0.0,False,SARSA,FrozenLake-v1
3626,299,15,8,1.0,0.0,False,SARSA,FrozenLake-v1
3627,299,16,12,1.0,0.0,False,SARSA,FrozenLake-v1
3628,299,17,12,1.0,0.0,False,SARSA,FrozenLake-v1
3629,299,18,13,0.0,0.0,False,SARSA,FrozenLake-v1
3630,299,19,12,1.0,0.0,False,SARSA,FrozenLake-v1
3631,299,20,12,1.0,0.0,False,SARSA,FrozenLake-v1
3632,299,21,12,1.0,0.0,False,SARSA,FrozenLake-v1
3633,299,22,12,1.0,0.0,False,SARSA,FrozenLake-v1
3634,299,23,12,0.0,0.0,False,SARSA,FrozenLake-v1
3635,299,24,12,1.0,0.0,False,SARSA,FrozenLake-v1
3636,299,25,12,1.0,0.0,False,SARSA,FrozenLake-v1
3637,299,26,13,1.0,0.0,False,SARSA,FrozenLake-v1
3638,299,27,13,1.0,0.0,False,SARSA,FrozenLake-v1
3639,299,28,13,1.0,0.0,False,SARSA,FrozenLake-v1
3640,299,29,13,1.0,0.0,False,SARSA,FrozenLake-v1
3641,299,30,13,1.0,0.0,False,SARSA,FrozenLake-v1
3642,299,31,13,1.0,0.0,False,SARSA,FrozenLake-v1
3643,299,32,13,1.0,0.0,False,SARSA,FrozenLake-v1
3644,299,33,12,1.0,0.0,False,SARSA,FrozenLake-v1
3645,299,34,13,1.0,0.0,False,SARSA,FrozenLake-v1
3646,299,35,13,1.0,0.0,False,SARSA,FrozenLake-v1
3647,299,36,14,1.0,0.0,False,SARSA,FrozenLake-v1
3648,299,37,14,1.0,0.0,False,SARSA,FrozenLake-v1
3649,299,38,14,1.0,0.0,False,SARSA,FrozenLake-v1
3650,299,39,13,1.0,0.0,False,SARSA,FrozenLake-v1
3651,299,40,12,1.0,0.0,False,SARSA,FrozenLake-v1
3652,299,41,12,1.0,0.0,False,SARSA,FrozenLake-v1
3653,299,42,12,1.0,0.0,False,SARSA,FrozenLake-v1
3654,299,43,12,1.0,0.0,False,SARSA,FrozenLake-v1
3655,299,44,13,1.0,0.0,False,SARSA,FrozenLake-v1
3656,299,45,14,1.0,0.0,False,SARSA,FrozenLake-v1
3657,299,46,15,,1.0,True,SARSA,FrozenLake-v1
3658,300,0,0,1.0,,,SARSA,FrozenLake-v1
3659,300,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
3660,300,2,4,1.0,0.0,False,SARSA,FrozenLake-v1
3661,300,3,8,1.0,0.0,False,SARSA,FrozenLake-v1
3662,300,4,9,,0.0,True,SARSA,FrozenLake-v1
3663,301,0,0,1.0,,,SARSA,FrozenLake-v1
3664,301,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3665,301,2,1,2.0,0.0,False,SARSA,FrozenLake-v1
3666,301,3,2,1.0,0.0,False,SARSA,FrozenLake-v1
3667,301,4,1,2.0,0.0,False,SARSA,FrozenLake-v1
3668,301,5,5,3.0,0.0,False,SARSA,FrozenLake-v1
3669,301,6,6,,0.0,True,SARSA,FrozenLake-v1
3670,302,0,0,1.0,,,SARSA,FrozenLake-v1
3671,302,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3672,302,2,1,2.0,0.0,False,SARSA,FrozenLake-v1
3673,302,3,5,3.0,0.0,False,SARSA,FrozenLake-v1
3674,302,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3675,302,5,8,1.0,0.0,False,SARSA,FrozenLake-v1
3676,302,6,12,1.0,0.0,False,SARSA,FrozenLake-v1
3677,302,7,12,1.0,0.0,False,SARSA,FrozenLake-v1
3678,302,8,13,1.0,0.0,False,SARSA,FrozenLake-v1
3679,302,9,13,1.0,0.0,False,SARSA,FrozenLake-v1
3680,302,10,12,0.0,0.0,False,SARSA,FrozenLake-v1
3681,302,11,12,1.0,0.0,False,SARSA,FrozenLake-v1
3682,302,12,12,3.0,0.0,False,SARSA,FrozenLake-v1
3683,302,13,12,1.0,0.0,False,SARSA,FrozenLake-v1
3684,302,14,12,1.0,0.0,False,SARSA,FrozenLake-v1
3685,302,15,12,1.0,0.0,False,SARSA,FrozenLake-v1
3686,302,16,13,1.0,0.0,False,SARSA,FrozenLake-v1
3687,302,17,14,1.0,0.0,False,SARSA,FrozenLake-v1
3688,302,18,15,,1.0,True,SARSA,FrozenLake-v1
3689,303,0,0,1.0,,,SARSA,FrozenLake-v1
3690,303,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
3691,303,2,8,1.0,0.0,False,SARSA,FrozenLake-v1
3692,303,3,9,,0.0,True,SARSA,FrozenLake-v1
3693,304,0,0,1.0,,,SARSA,FrozenLake-v1
3694,304,1,0,2.0,0.0,False,SARSA,FrozenLake-v1
3695,304,2,4,1.0,0.0,False,SARSA,FrozenLake-v1
3696,304,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
3697,304,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3698,304,5,5,3.0,0.0,False,SARSA,FrozenLake-v1
3699,304,6,1,2.0,0.0,False,SARSA,FrozenLake-v1
3700,304,7,1,2.0,0.0,False,SARSA,FrozenLake-v1
3701,304,8,5,3.0,0.0,False,SARSA,FrozenLake-v1
3702,304,9,1,2.0,0.0,False,SARSA,FrozenLake-v1
3703,304,10,2,2.0,0.0,False,SARSA,FrozenLake-v1
3704,304,11,2,2.0,0.0,False,SARSA,FrozenLake-v1
3705,304,12,3,2.0,0.0,False,SARSA,FrozenLake-v1
3706,304,13,7,2.0,0.0,False,SARSA,FrozenLake-v1
3707,304,14,11,2.0,0.0,False,SARSA,FrozenLake-v1
3708,304,15,7,2.0,0.0,False,SARSA,FrozenLake-v1
3709,304,16,11,2.0,0.0,False,SARSA,FrozenLake-v1
3710,304,17,7,1.0,0.0,False,SARSA,FrozenLake-v1
3711,304,18,11,1.0,0.0,False,SARSA,FrozenLake-v1
3712,304,19,10,3.0,0.0,False,SARSA,FrozenLake-v1
3713,304,20,6,,0.0,True,SARSA,FrozenLake-v1
3714,305,0,0,1.0,,,SARSA,FrozenLake-v1
3715,305,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
3716,305,2,4,1.0,0.0,False,SARSA,FrozenLake-v1
3717,305,3,5,3.0,0.0,False,SARSA,FrozenLake-v1
3718,305,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3719,305,5,5,3.0,0.0,False,SARSA,FrozenLake-v1
3720,305,6,4,1.0,0.0,False,SARSA,FrozenLake-v1
3721,305,7,5,3.0,0.0,False,SARSA,FrozenLake-v1
3722,305,8,1,2.0,0.0,False,SARSA,FrozenLake-v1
3723,305,9,1,2.0,0.0,False,SARSA,FrozenLake-v1
3724,305,10,5,3.0,0.0,False,SARSA,FrozenLake-v1
3725,305,11,4,1.0,0.0,False,SARSA,FrozenLake-v1
3726,305,12,5,3.0,0.0,False,SARSA,FrozenLake-v1
3727,305,13,1,2.0,0.0,False,SARSA,FrozenLake-v1
3728,305,14,1,2.0,0.0,False,SARSA,FrozenLake-v1
3729,305,15,2,2.0,0.0,False,SARSA,FrozenLake-v1
3730,305,16,6,,0.0,True,SARSA,FrozenLake-v1
3731,306,0,0,1.0,,,SARSA,FrozenLake-v1
3732,306,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
3733,306,2,4,1.0,0.0,False,SARSA,FrozenLake-v1
3734,306,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
3735,306,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3736,306,5,5,3.0,0.0,False,SARSA,FrozenLake-v1
3737,306,6,6,,0.0,True,SARSA,FrozenLake-v1
3738,307,0,0,1.0,,,SARSA,FrozenLake-v1
3739,307,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
3740,307,2,4,1.0,0.0,False,SARSA,FrozenLake-v1
3741,307,3,5,3.0,0.0,False,SARSA,FrozenLake-v1
3742,307,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3743,307,5,8,1.0,0.0,False,SARSA,FrozenLake-v1
3744,307,6,9,,0.0,True,SARSA,FrozenLake-v1
3745,308,0,0,0.0,,,SARSA,FrozenLake-v1
3746,308,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
3747,308,2,1,1.0,0.0,False,SARSA,FrozenLake-v1
3748,308,3,0,1.0,0.0,False,SARSA,FrozenLake-v1
3749,308,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3750,308,5,4,1.0,0.0,False,SARSA,FrozenLake-v1
3751,308,6,8,1.0,0.0,False,SARSA,FrozenLake-v1
3752,308,7,9,,0.0,True,SARSA,FrozenLake-v1
3753,309,0,0,1.0,,,SARSA,FrozenLake-v1
3754,309,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
3755,309,2,0,1.0,0.0,False,SARSA,FrozenLake-v1
3756,309,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
3757,309,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3758,309,5,5,3.0,0.0,False,SARSA,FrozenLake-v1
3759,309,6,1,2.0,0.0,False,SARSA,FrozenLake-v1
3760,309,7,1,2.0,0.0,False,SARSA,FrozenLake-v1
3761,309,8,5,3.0,0.0,False,SARSA,FrozenLake-v1
3762,309,9,1,2.0,0.0,False,SARSA,FrozenLake-v1
3763,309,10,2,2.0,0.0,False,SARSA,FrozenLake-v1
3764,309,11,6,,0.0,True,SARSA,FrozenLake-v1
3765,310,0,0,1.0,,,SARSA,FrozenLake-v1
3766,310,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
3767,310,2,0,1.0,0.0,False,SARSA,FrozenLake-v1
3768,310,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
3769,310,4,5,3.0,0.0,False,SARSA,FrozenLake-v1
3770,310,5,4,1.0,0.0,False,SARSA,FrozenLake-v1
3771,310,6,5,3.0,0.0,False,SARSA,FrozenLake-v1
3772,310,7,1,2.0,0.0,False,SARSA,FrozenLake-v1
3773,310,8,5,3.0,0.0,False,SARSA,FrozenLake-v1
3774,310,9,6,,0.0,True,SARSA,FrozenLake-v1
3775,311,0,0,1.0,,,SARSA,FrozenLake-v1
3776,311,1,0,3.0,0.0,False,SARSA,FrozenLake-v1
3777,311,2,0,1.0,0.0,False,SARSA,FrozenLake-v1
3778,311,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
3779,311,4,8,1.0,0.0,False,SARSA,FrozenLake-v1
3780,311,5,12,1.0,0.0,False,SARSA,FrozenLake-v1
3781,311,6,13,1.0,0.0,False,SARSA,FrozenLake-v1
3782,311,7,14,1.0,0.0,False,SARSA,FrozenLake-v1
3783,311,8,15,,1.0,True,SARSA,FrozenLake-v1
3784,312,0,0,1.0,,,SARSA,FrozenLake-v1
3785,312,1,4,2.0,0.0,False,SARSA,FrozenLake-v1
3786,312,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
3787,312,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
3788,312,4,8,1.0,0.0,False,SARSA,FrozenLake-v1
3789,312,5,12,1.0,0.0,False,SARSA,FrozenLake-v1
3790,312,6,12,1.0,0.0,False,SARSA,FrozenLake-v1
3791,312,7,12,1.0,0.0,False,SARSA,FrozenLake-v1
3792,312,8,12,1.0,0.0,False,SARSA,FrozenLake-v1
3793,312,9,12,1.0,0.0,False,SARSA,FrozenLake-v1
3794,312,10,12,1.0,0.0,False,SARSA,FrozenLake-v1
3795,312,11,13,1.0,0.0,False,SARSA,FrozenLake-v1
3796,312,12,14,1.0,0.0,False,SARSA,FrozenLake-v1
3797,312,13,13,1.0,0.0,False,SARSA,FrozenLake-v1
3798,312,14,13,1.0,0.0,False,SARSA,FrozenLake-v1
3799,312,15,13,1.0,0.0,False,SARSA,FrozenLake-v1
3800,312,16,13,2.0,0.0,False,SARSA,FrozenLake-v1
3801,312,17,13,3.0,0.0,False,SARSA,FrozenLake-v1
3802,312,18,12,1.0,0.0,False,SARSA,FrozenLake-v1
3803,312,19,12,0.0,0.0,False,SARSA,FrozenLake-v1
3804,312,20,12,1.0,0.0,False,SARSA,FrozenLake-v1
3805,312,21,12,1.0,0.0,False,SARSA,FrozenLake-v1
3806,312,22,12,1.0,0.0,False,SARSA,FrozenLake-v1
3807,312,23,12,1.0,0.0,False,SARSA,FrozenLake-v1
3808,312,24,13,2.0,0.0,False,SARSA,FrozenLake-v1
3809,312,25,13,1.0,0.0,False,SARSA,FrozenLake-v1
3810,312,26,12,1.0,0.0,False,SARSA,FrozenLake-v1
3811,312,27,12,1.0,0.0,False,SARSA,FrozenLake-v1
3812,312,28,12,1.0,0.0,False,SARSA,FrozenLake-v1
3813,312,29,13,1.0,0.0,False,SARSA,FrozenLake-v1
3814,312,30,14,1.0,0.0,False,SARSA,FrozenLake-v1
3815,312,31,14,1.0,0.0,False,SARSA,FrozenLake-v1
3816,312,32,13,1.0,0.0,False,SARSA,FrozenLake-v1
3817,312,33,14,1.0,0.0,False,SARSA,FrozenLake-v1
3818,312,34,14,1.0,0.0,False,SARSA,FrozenLake-v1
3819,312,35,15,,1.0,True,SARSA,FrozenLake-v1
3820,313,0,0,1.0,,,SARSA,FrozenLake-v1
3821,313,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
3822,313,2,0,1.0,0.0,False,SARSA,FrozenLake-v1
3823,313,3,0,2.0,0.0,False,SARSA,FrozenLake-v1
3824,313,4,1,2.0,0.0,False,SARSA,FrozenLake-v1
3825,313,5,2,2.0,0.0,False,SARSA,FrozenLake-v1
3826,313,6,2,2.0,0.0,False,SARSA,FrozenLake-v1
3827,313,7,6,,0.0,True,SARSA,FrozenLake-v1
3828,314,0,0,1.0,,,SARSA,FrozenLake-v1
3829,314,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3830,314,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
3831,314,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
3832,314,4,2,2.0,0.0,False,SARSA,FrozenLake-v1
3833,314,5,3,2.0,0.0,False,SARSA,FrozenLake-v1
3834,314,6,7,2.0,0.0,False,SARSA,FrozenLake-v1
3835,314,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
3836,314,8,3,2.0,0.0,False,SARSA,FrozenLake-v1
3837,314,9,3,2.0,0.0,False,SARSA,FrozenLake-v1
3838,314,10,3,0.0,0.0,False,SARSA,FrozenLake-v1
3839,314,11,2,0.0,0.0,False,SARSA,FrozenLake-v1
3840,314,12,6,,0.0,True,SARSA,FrozenLake-v1
3841,315,0,0,1.0,,,SARSA,FrozenLake-v1
3842,315,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
3843,315,2,4,1.0,0.0,False,SARSA,FrozenLake-v1
3844,315,3,8,2.0,0.0,False,SARSA,FrozenLake-v1
3845,315,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3846,315,5,5,3.0,0.0,False,SARSA,FrozenLake-v1
3847,315,6,1,2.0,0.0,False,SARSA,FrozenLake-v1
3848,315,7,5,3.0,0.0,False,SARSA,FrozenLake-v1
3849,315,8,1,3.0,0.0,False,SARSA,FrozenLake-v1
3850,315,9,0,0.0,0.0,False,SARSA,FrozenLake-v1
3851,315,10,0,1.0,0.0,False,SARSA,FrozenLake-v1
3852,315,11,0,1.0,0.0,False,SARSA,FrozenLake-v1
3853,315,12,4,1.0,0.0,False,SARSA,FrozenLake-v1
3854,315,13,4,1.0,0.0,False,SARSA,FrozenLake-v1
3855,315,14,4,1.0,0.0,False,SARSA,FrozenLake-v1
3856,315,15,4,1.0,0.0,False,SARSA,FrozenLake-v1
3857,315,16,8,1.0,0.0,False,SARSA,FrozenLake-v1
3858,315,17,12,1.0,0.0,False,SARSA,FrozenLake-v1
3859,315,18,12,1.0,0.0,False,SARSA,FrozenLake-v1
3860,315,19,12,1.0,0.0,False,SARSA,FrozenLake-v1
3861,315,20,12,1.0,0.0,False,SARSA,FrozenLake-v1
3862,315,21,12,1.0,0.0,False,SARSA,FrozenLake-v1
3863,315,22,12,1.0,0.0,False,SARSA,FrozenLake-v1
3864,315,23,13,1.0,0.0,False,SARSA,FrozenLake-v1
3865,315,24,13,1.0,0.0,False,SARSA,FrozenLake-v1
3866,315,25,14,2.0,0.0,False,SARSA,FrozenLake-v1
3867,315,26,15,,1.0,True,SARSA,FrozenLake-v1
3868,316,0,0,1.0,,,SARSA,FrozenLake-v1
3869,316,1,0,2.0,0.0,False,SARSA,FrozenLake-v1
3870,316,2,0,1.0,0.0,False,SARSA,FrozenLake-v1
3871,316,3,0,1.0,0.0,False,SARSA,FrozenLake-v1
3872,316,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3873,316,5,5,3.0,0.0,False,SARSA,FrozenLake-v1
3874,316,6,1,3.0,0.0,False,SARSA,FrozenLake-v1
3875,316,7,2,2.0,0.0,False,SARSA,FrozenLake-v1
3876,316,8,6,,0.0,True,SARSA,FrozenLake-v1
3877,317,0,0,1.0,,,SARSA,FrozenLake-v1
3878,317,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
3879,317,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
3880,317,3,6,,0.0,True,SARSA,FrozenLake-v1
3881,318,0,0,1.0,,,SARSA,FrozenLake-v1
3882,318,1,0,1.0,0.0,False,SARSA,FrozenLake-v1
3883,318,2,0,1.0,0.0,False,SARSA,FrozenLake-v1
3884,318,3,4,0.0,0.0,False,SARSA,FrozenLake-v1
3885,318,4,0,1.0,0.0,False,SARSA,FrozenLake-v1
3886,318,5,4,1.0,0.0,False,SARSA,FrozenLake-v1
3887,318,6,5,3.0,0.0,False,SARSA,FrozenLake-v1
3888,318,7,4,1.0,0.0,False,SARSA,FrozenLake-v1
3889,318,8,5,3.0,0.0,False,SARSA,FrozenLake-v1
3890,318,9,1,2.0,0.0,False,SARSA,FrozenLake-v1
3891,318,10,2,2.0,0.0,False,SARSA,FrozenLake-v1
3892,318,11,2,2.0,0.0,False,SARSA,FrozenLake-v1
3893,318,12,2,2.0,0.0,False,SARSA,FrozenLake-v1
3894,318,13,3,2.0,0.0,False,SARSA,FrozenLake-v1
3895,318,14,3,1.0,0.0,False,SARSA,FrozenLake-v1
3896,318,15,2,2.0,0.0,False,SARSA,FrozenLake-v1
3897,318,16,3,2.0,0.0,False,SARSA,FrozenLake-v1
3898,318,17,7,2.0,0.0,False,SARSA,FrozenLake-v1
3899,318,18,3,2.0,0.0,False,SARSA,FrozenLake-v1
3900,318,19,3,2.0,0.0,False,SARSA,FrozenLake-v1
3901,318,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
3902,318,21,11,2.0,0.0,False,SARSA,FrozenLake-v1
3903,318,22,7,2.0,0.0,False,SARSA,FrozenLake-v1
3904,318,23,3,3.0,0.0,False,SARSA,FrozenLake-v1
3905,318,24,3,2.0,0.0,False,SARSA,FrozenLake-v1
3906,318,25,3,2.0,0.0,False,SARSA,FrozenLake-v1
3907,318,26,3,2.0,0.0,False,SARSA,FrozenLake-v1
3908,318,27,3,2.0,0.0,False,SARSA,FrozenLake-v1
3909,318,28,3,2.0,0.0,False,SARSA,FrozenLake-v1
3910,318,29,3,2.0,0.0,False,SARSA,FrozenLake-v1
3911,318,30,3,2.0,0.0,False,SARSA,FrozenLake-v1
3912,318,31,7,2.0,0.0,False,SARSA,FrozenLake-v1
3913,318,32,11,2.0,0.0,False,SARSA,FrozenLake-v1
3914,318,33,11,2.0,0.0,False,SARSA,FrozenLake-v1
3915,318,34,15,,1.0,True,SARSA,FrozenLake-v1
3916,319,0,0,0.0,,,SARSA,FrozenLake-v1
3917,319,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
3918,319,2,8,1.0,0.0,False,SARSA,FrozenLake-v1
3919,319,3,8,1.0,0.0,False,SARSA,FrozenLake-v1
3920,319,4,12,2.0,0.0,False,SARSA,FrozenLake-v1
3921,319,5,8,1.0,0.0,False,SARSA,FrozenLake-v1
3922,319,6,9,,0.0,True,SARSA,FrozenLake-v1
3923,320,0,0,2.0,,,SARSA,FrozenLake-v1
3924,320,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3925,320,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
3926,320,3,4,1.0,0.0,False,SARSA,FrozenLake-v1
3927,320,4,4,1.0,0.0,False,SARSA,FrozenLake-v1
3928,320,5,4,1.0,0.0,False,SARSA,FrozenLake-v1
3929,320,6,8,3.0,0.0,False,SARSA,FrozenLake-v1
3930,320,7,4,3.0,0.0,False,SARSA,FrozenLake-v1
3931,320,8,4,1.0,0.0,False,SARSA,FrozenLake-v1
3932,320,9,4,1.0,0.0,False,SARSA,FrozenLake-v1
3933,320,10,5,3.0,0.0,False,SARSA,FrozenLake-v1
3934,320,11,1,2.0,0.0,False,SARSA,FrozenLake-v1
3935,320,12,1,2.0,0.0,False,SARSA,FrozenLake-v1
3936,320,13,2,1.0,0.0,False,SARSA,FrozenLake-v1
3937,320,14,6,,0.0,True,SARSA,FrozenLake-v1
3938,321,0,0,1.0,,,SARSA,FrozenLake-v1
3939,321,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
3940,321,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
3941,321,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
3942,321,4,5,3.0,0.0,False,SARSA,FrozenLake-v1
3943,321,5,4,1.0,0.0,False,SARSA,FrozenLake-v1
3944,321,6,5,2.0,0.0,False,SARSA,FrozenLake-v1
3945,321,7,1,2.0,0.0,False,SARSA,FrozenLake-v1
3946,321,8,2,2.0,0.0,False,SARSA,FrozenLake-v1
3947,321,9,6,,0.0,True,SARSA,FrozenLake-v1
3948,322,0,0,1.0,,,SARSA,FrozenLake-v1
3949,322,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3950,322,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
3951,322,3,4,3.0,0.0,False,SARSA,FrozenLake-v1
3952,322,4,4,2.0,0.0,False,SARSA,FrozenLake-v1
3953,322,5,8,1.0,0.0,False,SARSA,FrozenLake-v1
3954,322,6,9,,0.0,True,SARSA,FrozenLake-v1
3955,323,0,0,1.0,,,SARSA,FrozenLake-v1
3956,323,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3957,323,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
3958,323,3,6,,0.0,True,SARSA,FrozenLake-v1
3959,324,0,0,1.0,,,SARSA,FrozenLake-v1
3960,324,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3961,324,2,2,2.0,0.0,False,SARSA,FrozenLake-v1
3962,324,3,2,0.0,0.0,False,SARSA,FrozenLake-v1
3963,324,4,6,,0.0,True,SARSA,FrozenLake-v1
3964,325,0,0,1.0,,,SARSA,FrozenLake-v1
3965,325,1,4,1.0,0.0,False,SARSA,FrozenLake-v1
3966,325,2,8,1.0,0.0,False,SARSA,FrozenLake-v1
3967,325,3,8,1.0,0.0,False,SARSA,FrozenLake-v1
3968,325,4,8,1.0,0.0,False,SARSA,FrozenLake-v1
3969,325,5,12,1.0,0.0,False,SARSA,FrozenLake-v1
3970,325,6,12,1.0,0.0,False,SARSA,FrozenLake-v1
3971,325,7,12,1.0,0.0,False,SARSA,FrozenLake-v1
3972,325,8,12,1.0,0.0,False,SARSA,FrozenLake-v1
3973,325,9,12,1.0,0.0,False,SARSA,FrozenLake-v1
3974,325,10,13,1.0,0.0,False,SARSA,FrozenLake-v1
3975,325,11,13,1.0,0.0,False,SARSA,FrozenLake-v1
3976,325,12,12,1.0,0.0,False,SARSA,FrozenLake-v1
3977,325,13,12,1.0,0.0,False,SARSA,FrozenLake-v1
3978,325,14,12,1.0,0.0,False,SARSA,FrozenLake-v1
3979,325,15,13,1.0,0.0,False,SARSA,FrozenLake-v1
3980,325,16,13,2.0,0.0,False,SARSA,FrozenLake-v1
3981,325,17,9,,0.0,True,SARSA,FrozenLake-v1
3982,326,0,0,1.0,,,SARSA,FrozenLake-v1
3983,326,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3984,326,2,5,3.0,0.0,False,SARSA,FrozenLake-v1
3985,326,3,1,2.0,0.0,False,SARSA,FrozenLake-v1
3986,326,4,5,3.0,0.0,False,SARSA,FrozenLake-v1
3987,326,5,4,1.0,0.0,False,SARSA,FrozenLake-v1
3988,326,6,5,3.0,0.0,False,SARSA,FrozenLake-v1
3989,326,7,4,1.0,0.0,False,SARSA,FrozenLake-v1
3990,326,8,5,3.0,0.0,False,SARSA,FrozenLake-v1
3991,326,9,1,2.0,0.0,False,SARSA,FrozenLake-v1
3992,326,10,5,3.0,0.0,False,SARSA,FrozenLake-v1
3993,326,11,6,,0.0,True,SARSA,FrozenLake-v1
3994,327,0,0,1.0,,,SARSA,FrozenLake-v1
3995,327,1,1,2.0,0.0,False,SARSA,FrozenLake-v1
3996,327,2,2,2.0,0.0,False,SARSA,FrozenLake-v1
3997,327,3,3,2.0,0.0,False,SARSA,FrozenLake-v1
3998,327,4,7,2.0,0.0,False,SARSA,FrozenLake-v1
3999,327,5,3,2.0,0.0,False,SARSA,FrozenLake-v1
4000,327,6,3,2.0,0.0,False,SARSA,FrozenLake-v1
4001,327,7,3,2.0,0.0,False,SARSA,FrozenLake-v1
4002,327,8,7,2.0,0.0,False,SARSA,FrozenLake-v1
4003,327,9,11,2.0,0.0,False,SARSA,FrozenLake-v1
4004,327,10,7,2.0,0.0,False,SARSA,FrozenLake-v1
4005,327,11,7,2.0,0.0,False,SARSA,FrozenLake-v1
4006,327,12,7,2.0,0.0,False,SARSA,FrozenLake-v1
4007,327,13,3,2.0,0.0,False,SARSA,FrozenLake-v1
4008,327,14,7,2.0,0.0,False,SARSA,FrozenLake-v1
4009,327,15,3,2.0,0.0,False,SARSA,FrozenLake-v1
4010,327,16,3,2.0,0.0,False,SARSA,FrozenLake-v1
4011,327,17,3,2.0,0.0,False,SARSA,FrozenLake-v1
4012,327,18,7,2.0,0.0,False,SARSA,FrozenLake-v1
4013,327,19,7,2.0,0.0,False,SARSA,FrozenLake-v1
4014,327,20,7,2.0,0.0,False,SARSA,FrozenLake-v1
4015,327,21,11,0.0,0.0,False,SARSA,FrozenLake-v1
4016,327,22,7,2.0,0.0,False,SARSA,FrozenLake-v1
4017,327,23,11,3.0,0.0,False,SARSA,FrozenLake-v1
4018,327,24,11,2.0,0.0,False,SARSA,FrozenLake-v1
