,episode,round,state,action,reward,done,model,environment
11082,641,18,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11083,641,19,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11084,641,20,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11085,641,21,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11086,641,22,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11087,641,23,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11088,641,24,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11089,641,25,2,1.0,0.0,False,Q_learning,FrozenLake-v1
11090,641,26,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11091,641,27,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11092,641,28,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11093,641,29,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11094,641,30,3,0.0,0.0,False,Q_learning,FrozenLake-v1
11095,641,31,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11096,641,32,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11097,641,33,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11098,641,34,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11099,641,35,15,,1.0,True,Q_learning,FrozenLake-v1
11100,642,0,0,3.0,,,Q_learning,FrozenLake-v1
11101,642,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11102,642,2,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11103,642,3,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11104,642,4,3,1.0,0.0,False,Q_learning,FrozenLake-v1
11105,642,5,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11106,642,6,7,3.0,0.0,False,Q_learning,FrozenLake-v1
11107,642,7,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11108,642,8,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11109,642,9,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11110,642,10,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11111,642,11,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11112,642,12,10,1.0,0.0,False,Q_learning,FrozenLake-v1
11113,642,13,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11114,642,14,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11115,642,15,10,1.0,0.0,False,Q_learning,FrozenLake-v1
11116,642,16,14,0.0,0.0,False,Q_learning,FrozenLake-v1
11117,642,17,14,0.0,0.0,False,Q_learning,FrozenLake-v1
11118,642,18,10,1.0,0.0,False,Q_learning,FrozenLake-v1
11119,642,19,14,1.0,0.0,False,Q_learning,FrozenLake-v1
11120,642,20,13,2.0,0.0,False,Q_learning,FrozenLake-v1
11121,642,21,9,,0.0,True,Q_learning,FrozenLake-v1
11122,643,0,0,3.0,,,Q_learning,FrozenLake-v1
11123,643,1,1,1.0,0.0,False,Q_learning,FrozenLake-v1
11124,643,2,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11125,643,3,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11126,643,4,3,3.0,0.0,False,Q_learning,FrozenLake-v1
11127,643,5,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11128,643,6,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11129,643,7,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11130,643,8,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11131,643,9,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11132,643,10,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11133,643,11,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11134,643,12,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11135,643,13,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11136,643,14,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11137,643,15,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11138,643,16,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11139,643,17,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11140,643,18,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11141,643,19,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11142,643,20,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11143,643,21,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11144,643,22,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11145,643,23,3,1.0,0.0,False,Q_learning,FrozenLake-v1
11146,643,24,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11147,643,25,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11148,643,26,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11149,643,27,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11150,643,28,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11151,643,29,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11152,643,30,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11153,643,31,15,,1.0,True,Q_learning,FrozenLake-v1
11154,644,0,0,3.0,,,Q_learning,FrozenLake-v1
11155,644,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11156,644,2,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11157,644,3,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11158,644,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11159,644,5,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11160,644,6,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11161,644,7,3,1.0,0.0,False,Q_learning,FrozenLake-v1
11162,644,8,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11163,644,9,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11164,644,10,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11165,644,11,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11166,644,12,10,2.0,0.0,False,Q_learning,FrozenLake-v1
11167,644,13,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11168,644,14,15,,1.0,True,Q_learning,FrozenLake-v1
11169,645,0,0,3.0,,,Q_learning,FrozenLake-v1
11170,645,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11171,645,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11172,645,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11173,645,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11174,645,5,2,0.0,0.0,False,Q_learning,FrozenLake-v1
11175,645,6,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11176,645,7,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11177,645,8,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11178,645,9,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11179,645,10,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11180,645,11,15,,1.0,True,Q_learning,FrozenLake-v1
11181,646,0,0,3.0,,,Q_learning,FrozenLake-v1
11182,646,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11183,646,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11184,646,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11185,646,4,2,1.0,0.0,False,Q_learning,FrozenLake-v1
11186,646,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11187,646,6,1,1.0,0.0,False,Q_learning,FrozenLake-v1
11188,646,7,5,3.0,0.0,False,Q_learning,FrozenLake-v1
11189,646,8,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11190,646,9,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11191,646,10,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11192,646,11,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11193,646,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11194,646,13,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11195,646,14,0,2.0,0.0,False,Q_learning,FrozenLake-v1
11196,646,15,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11197,646,16,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11198,646,17,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11199,646,18,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11200,646,19,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11201,646,20,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11202,646,21,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11203,646,22,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11204,646,23,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11205,646,24,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11206,646,25,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11207,646,26,0,2.0,0.0,False,Q_learning,FrozenLake-v1
11208,646,27,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11209,646,28,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11210,646,29,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11211,646,30,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11212,646,31,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11213,646,32,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11214,646,33,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11215,646,34,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11216,646,35,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11217,646,36,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11218,646,37,7,3.0,0.0,False,Q_learning,FrozenLake-v1
11219,646,38,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11220,646,39,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11221,646,40,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11222,646,41,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11223,646,42,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11224,646,43,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11225,646,44,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11226,646,45,7,0.0,0.0,False,Q_learning,FrozenLake-v1
11227,646,46,6,,0.0,True,Q_learning,FrozenLake-v1
11228,647,0,0,3.0,,,Q_learning,FrozenLake-v1
11229,647,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11230,647,2,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11231,647,3,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11232,647,4,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11233,647,5,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11234,647,6,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11235,647,7,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11236,647,8,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11237,647,9,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11238,647,10,10,1.0,0.0,False,Q_learning,FrozenLake-v1
11239,647,11,9,,0.0,True,Q_learning,FrozenLake-v1
11240,648,0,0,2.0,,,Q_learning,FrozenLake-v1
11241,648,1,1,0.0,0.0,False,Q_learning,FrozenLake-v1
11242,648,2,1,0.0,0.0,False,Q_learning,FrozenLake-v1
11243,648,3,5,3.0,0.0,False,Q_learning,FrozenLake-v1
11244,648,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11245,648,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11246,648,6,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11247,648,7,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11248,648,8,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11249,648,9,7,1.0,0.0,False,Q_learning,FrozenLake-v1
11250,648,10,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11251,648,11,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11252,648,12,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11253,648,13,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11254,648,14,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11255,648,15,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11256,648,16,10,3.0,0.0,False,Q_learning,FrozenLake-v1
11257,648,17,6,,0.0,True,Q_learning,FrozenLake-v1
11258,649,0,0,3.0,,,Q_learning,FrozenLake-v1
11259,649,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11260,649,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11261,649,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11262,649,4,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11263,649,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11264,649,6,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11265,649,7,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11266,649,8,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11267,649,9,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11268,649,10,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11269,649,11,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11270,649,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11271,649,13,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11272,649,14,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11273,649,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11274,649,16,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11275,649,17,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11276,649,18,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11277,649,19,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11278,649,20,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11279,649,21,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11280,649,22,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11281,649,23,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11282,649,24,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11283,649,25,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11284,649,26,15,,1.0,True,Q_learning,FrozenLake-v1
11285,650,0,0,3.0,,,Q_learning,FrozenLake-v1
11286,650,1,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11287,650,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11288,650,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11289,650,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11290,650,5,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11291,650,6,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11292,650,7,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11293,650,8,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11294,650,9,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11295,650,10,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11296,650,11,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11297,650,12,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11298,650,13,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11299,650,14,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11300,650,15,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11301,650,16,3,3.0,0.0,False,Q_learning,FrozenLake-v1
11302,650,17,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11303,650,18,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11304,650,19,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11305,650,20,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11306,650,21,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11307,650,22,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11308,650,23,15,,1.0,True,Q_learning,FrozenLake-v1
11309,651,0,0,3.0,,,Q_learning,FrozenLake-v1
11310,651,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11311,651,2,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11312,651,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11313,651,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11314,651,5,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11315,651,6,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11316,651,7,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11317,651,8,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11318,651,9,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11319,651,10,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11320,651,11,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11321,651,12,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11322,651,13,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11323,651,14,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11324,651,15,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11325,651,16,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11326,651,17,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11327,651,18,3,1.0,0.0,False,Q_learning,FrozenLake-v1
11328,651,19,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11329,651,20,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11330,651,21,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11331,651,22,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11332,651,23,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11333,651,24,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11334,651,25,3,1.0,0.0,False,Q_learning,FrozenLake-v1
11335,651,26,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11336,651,27,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11337,651,28,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11338,651,29,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11339,651,30,2,0.0,0.0,False,Q_learning,FrozenLake-v1
11340,651,31,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11341,651,32,1,1.0,0.0,False,Q_learning,FrozenLake-v1
11342,651,33,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11343,651,34,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11344,651,35,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11345,651,36,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11346,651,37,1,2.0,0.0,False,Q_learning,FrozenLake-v1
11347,651,38,5,3.0,0.0,False,Q_learning,FrozenLake-v1
11348,651,39,6,,0.0,True,Q_learning,FrozenLake-v1
11349,652,0,0,3.0,,,Q_learning,FrozenLake-v1
11350,652,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11351,652,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11352,652,3,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11353,652,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11354,652,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11355,652,6,1,0.0,0.0,False,Q_learning,FrozenLake-v1
11356,652,7,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11357,652,8,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11358,652,9,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11359,652,10,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11360,652,11,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11361,652,12,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11362,652,13,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11363,652,14,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11364,652,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11365,652,16,1,1.0,0.0,False,Q_learning,FrozenLake-v1
11366,652,17,5,3.0,0.0,False,Q_learning,FrozenLake-v1
11367,652,18,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11368,652,19,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11369,652,20,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11370,652,21,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11371,652,22,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11372,652,23,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11373,652,24,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11374,652,25,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11375,652,26,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11376,652,27,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11377,652,28,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11378,652,29,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11379,652,30,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11380,652,31,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11381,652,32,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11382,652,33,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11383,652,34,1,2.0,0.0,False,Q_learning,FrozenLake-v1
11384,652,35,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11385,652,36,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11386,652,37,1,0.0,0.0,False,Q_learning,FrozenLake-v1
11387,652,38,5,3.0,0.0,False,Q_learning,FrozenLake-v1
11388,652,39,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11389,652,40,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11390,652,41,5,3.0,0.0,False,Q_learning,FrozenLake-v1
11391,652,42,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11392,652,43,5,1.0,0.0,False,Q_learning,FrozenLake-v1
11393,652,44,9,,0.0,True,Q_learning,FrozenLake-v1
11394,653,0,0,0.0,,,Q_learning,FrozenLake-v1
11395,653,1,0,0.0,0.0,False,Q_learning,FrozenLake-v1
11396,653,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11397,653,3,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11398,653,4,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11399,653,5,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11400,653,6,0,2.0,0.0,False,Q_learning,FrozenLake-v1
11401,653,7,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11402,653,8,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11403,653,9,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11404,653,10,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11405,653,11,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11406,653,12,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11407,653,13,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11408,653,14,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11409,653,15,15,,1.0,True,Q_learning,FrozenLake-v1
11410,654,0,0,3.0,,,Q_learning,FrozenLake-v1
11411,654,1,1,2.0,0.0,False,Q_learning,FrozenLake-v1
11412,654,2,5,3.0,0.0,False,Q_learning,FrozenLake-v1
11413,654,3,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11414,654,4,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11415,654,5,0,1.0,0.0,False,Q_learning,FrozenLake-v1
11416,654,6,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11417,654,7,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11418,654,8,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11419,654,9,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11420,654,10,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11421,654,11,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11422,654,12,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11423,654,13,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11424,654,14,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11425,654,15,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11426,654,16,0,1.0,0.0,False,Q_learning,FrozenLake-v1
11427,654,17,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11428,654,18,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11429,654,19,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11430,654,20,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11431,654,21,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11432,654,22,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11433,654,23,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11434,654,24,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11435,654,25,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11436,654,26,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11437,654,27,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11438,654,28,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11439,654,29,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11440,654,30,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11441,654,31,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11442,654,32,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11443,654,33,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11444,654,34,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11445,654,35,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11446,654,36,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11447,654,37,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11448,654,38,10,1.0,0.0,False,Q_learning,FrozenLake-v1
11449,654,39,14,0.0,0.0,False,Q_learning,FrozenLake-v1
11450,654,40,14,1.0,0.0,False,Q_learning,FrozenLake-v1
11451,654,41,14,1.0,0.0,False,Q_learning,FrozenLake-v1
11452,654,42,15,,1.0,True,Q_learning,FrozenLake-v1
11453,655,0,0,3.0,,,Q_learning,FrozenLake-v1
11454,655,1,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11455,655,2,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11456,655,3,1,0.0,0.0,False,Q_learning,FrozenLake-v1
11457,655,4,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11458,655,5,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11459,655,6,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11460,655,7,0,3.0,0.0,False,Q_learning,FrozenLake-v1
11461,655,8,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11462,655,9,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11463,655,10,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11464,655,11,2,2.0,0.0,False,Q_learning,FrozenLake-v1
11465,655,12,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11466,655,13,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11467,655,14,7,2.0,0.0,False,Q_learning,FrozenLake-v1
11468,655,15,11,1.0,0.0,False,Q_learning,FrozenLake-v1
11469,655,16,15,,1.0,True,Q_learning,FrozenLake-v1
11470,656,0,0,0.0,,,Q_learning,FrozenLake-v1
11471,656,1,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11472,656,2,0,2.0,0.0,False,Q_learning,FrozenLake-v1
11473,656,3,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11474,656,4,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11475,656,5,4,3.0,0.0,False,Q_learning,FrozenLake-v1
11476,656,6,5,3.0,0.0,False,Q_learning,FrozenLake-v1
11477,656,7,1,3.0,0.0,False,Q_learning,FrozenLake-v1
11478,656,8,2,3.0,0.0,False,Q_learning,FrozenLake-v1
11479,656,9,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11480,656,10,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11481,656,11,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11482,656,12,3,2.0,0.0,False,Q_learning,FrozenLake-v1
11483,656,13,3,2.0,0.0,False,Q_learning,FrozenLake-v1
